"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2025;;"rural_population";"Rural population";1000;"Rural";;"Mexico";;;22437;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"rural_population";"Rural population";1000;"Rural";;"Mexico";;;21436;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"rural_population";"Rural population";1000;"Rural";;"Mexico";;;20304;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"rural_population";"Rural population";1000;"Rural";;"Mexico";;;19060;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"rural_population";"Rural population";1000;"Rural";;"Mexico";;;17735;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"rural_population";"Rural population";1000;"Rural";;"Mexico";;;16362;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;839;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;941;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;1066;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;1175;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;1269;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;1436;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;1630;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;1815;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;1974;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2167;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2312;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2407;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2489;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2572;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2611;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2598;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2534;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2439;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2321;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2185;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"rural_population";"Rural population";1000;"Rural";;"Nicaragua";;;2034;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;552;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;601;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;662;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;724;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;789;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;878;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;966;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;1042;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;1112;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;1069;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;1009;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;944;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;884;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;833;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;794;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;766;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;736;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;701;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;662;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;619;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"rural_population";"Rural population";1000;"Rural";;"Panama";;;575;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;5945;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;5748;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;5440;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;5266;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;5061;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;4957;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;4808;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;4534;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;4241;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;3952;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;3643;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"rural_population";"Rural population";1000;"Rural";;"Argentina";;;3336;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
