"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Bahrain";;;666;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Cyprus";;;595;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Georgia";;;2312;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Iraq";;;19316;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Israel";;;6349;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Jordan";;;4642;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Kuwait";;;2804;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Lebanon";;;3560;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Palestinian Territory, Occupied";;;2882;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Oman";;;1856;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Qatar";;;804;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Saudi Arabia";;;20138;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Syria";;;10726;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Turkey";;;51101;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"United Arab Emirates";;;3408;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Yemen";;;6729;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Europe";;;527686;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Belarus";;;7074;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Bulgaria";;;5408;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Czech Republic";;;7484;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Hungary";;;6731;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Republic of Moldova";;;1590;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Poland";;;23329;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Romania";;;11576;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Russian Federation";;;103778;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Slovakia";;;3038;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ukraine";;;31365;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Channel Islands";;;46;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Denmark";;;4703;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Estonia";;;927;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Faroe Islands";;;20;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Finland";;;3323;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Iceland";;;278;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Ireland";;;2625;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Isle of Man";;;40;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Latvia";;;1549;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Lithuania";;;2265;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Norway";;;3636;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Sweden";;;7701;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"United Kingdom";;;54620;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Albania";;;1469;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Andorra";;;67;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Bosnia and Herzegovina";;;1844;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Croatia";;;2593;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Gibraltar";;;29;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Greece";;;6770;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2007;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Holy See (Vatican)";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
