"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1955;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;11/01/39;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;09/01/46;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;10/01/23;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;10/01/16;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;10/01/35;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;10/01/18;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;10/01/54;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;10/01/15;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;10/01/23;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;10/01/96;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;10/01/52;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;09/01/93;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;08/09/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;09/01/21;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Northern America";;;09/01/41;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;06/01/65;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;05/01/68;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;02/05/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;09/01/33;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;06/01/79;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;"16.25";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;"19.47";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;02/20/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;06/20/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;"20.25";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;"15.95";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;08/08/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;07/01/98;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;09/01/66;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;11/01/28;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Canada";;;11/01/16;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;08/11/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;11/01/91;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;09/01/88;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;10/01/33;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;10/01/53;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;09/01/72;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;09/01/18;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;05/09/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;01/09/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;09/01/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;10/01/42;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"United States of America";;;10/01/79;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
