"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"69.07";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"47.96";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"48.1";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"49.18";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"50.9";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"53.01";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"54.05";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"53.71";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"52.11";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"50.81";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"51.24";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"47.43";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Ecuador";;;"48.43";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"French Guiana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Guyana";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
