"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;1316;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;1657;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;2060;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;2342;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;2575;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;3788;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;5124;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;5500;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;5959;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;7636;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;9442;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;10152;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;10725;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Venezuela";;;11182;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;28564;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;24282;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;34509;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;39944;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;48267;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;53891;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;59262;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;64163;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;71227;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;80661;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;85310;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;85608;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;95068;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;96085;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;97435;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Northern America";;;91121;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Canada";;;2412;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Canada";;;3017;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Canada";;;3775;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Canada";;;4466;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Canada";;;6264;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Canada";;;6712;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Canada";;;7079;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Canada";;;7618;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Canada";;;8520;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Canada";;;9292;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Canada";;;11116;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
